1 20 6727 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 
2 20 9084 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 
3 20 10607 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 
4 20 10486 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
5 20 10556 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 
6 20 9423 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 
7 20 9602 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 
8 20 7417 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 
9 20 11092 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 
10 20 9090 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 
11 20 9954 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 
12 20 8283 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 
13 20 10886 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 
14 20 11208 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 
15 20 10745 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
16 20 10718 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 
17 20 8912 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
18 20 10125 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 
19 20 10365 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 
20 20 8345 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 
21 20 7905 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 
22 20 7874 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 
23 20 7719 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
24 20 7044 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 
25 20 10247 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 
26 20 7578 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 
27 20 8184 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 
28 20 8644 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 
29 20 11086 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 
30 20 8982 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
31 20 9699 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 
32 20 10536 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 
33 20 9322 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 
34 20 9948 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 
35 20 7743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 
36 20 9932 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
37 20 7817 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 
38 20 9788 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 
39 20 8345 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 
40 20 9012 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 
41 20 8914 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 
42 20 10175 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 
43 20 12546 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 
44 20 8669 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 
45 20 10505 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
46 20 7501 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 
47 20 9889 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 
48 20 10733 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 
49 20 13206 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 
50 20 9245 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 
51 20 9769 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 
52 20 9228 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 
53 20 7979 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 
54 20 9838 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 
55 20 9701 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 
56 20 8844 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 
57 20 10060 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 1 1 
58 20 8622 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 
